-131.713515,-109.507280,-48.184366,-120.639153,-94.918827
-129.746540,-93.124565,-116.107520,-114.638618,-126.684910
-137.438535,-111.354106,-72.937052,-121.435430,-130.405117
-146.116540,-100.221360,-119.664036,-157.130288,-160.985732
-140.206290,-115.710030,-86.647175,-148.379046,-150.475640
-200.000000,-143.325053,-104.146358,-150.132880,-142.652108
-69.856000,-100.000000,-90.019917,-100.469068,-83.113600
-62.452000,-78.416876,-84.878495,-57.569824,-70.946235
-67.713470,-77.716547,-100.000000,-80.136844,-93.246963
-82.340523,-96.258754,-69.010982,-82.270249,-107.804696
-46.108598,-102.967741,-103.599291,-101.923217,-102.238703
-33.415684,-87.027937,-63.939359,-98.522583,-79.896500
-63.260275,-52.780387,5.243173,-86.155437,-58.802065
-112.778072,-65.297793,-30.840023,-121.654473,-108.508692
-110.707258,-107.000450,-29.948598,-127.744865,-87.482796
-107.740480,-206.864160,7.629333,-107.174101,-131.541601
-116.940050,-11.561654,-113.128758,-115.317978,-94.890865
-137.900976,-102.951279,-39.817294,-108.443106,-89.903088
-200.000000,-128.460429,-101.726195,-141.004461,-101.962147
-95.621061,-100.000000,-22.141449,-90.151270,-82.289600
-93.473436,-84.319302,-101.792113,-88.507741,-86.922598
-69.163176,-105.578667,-71.532881,-77.896838,-69.296795
-134.353130,-57.570559,-101.473657,-114.750268,-110.117145
53.358132,-83.331396,-75.617575,-79.643380,-106.386532
35.437547,23.265595,-63.715840,-32.081426,100.000000
-10.597651,38.008064,75.580034,-30.880643,25.307544
13.015206,10.595655,57.644663,-60.300637,-16.647660
11.176071,14.295852,19.399348,-91.738074,-81.400752
-36.296935,28.023216,9.738942,-38.569099,-7.120829
-51.861797,16.429983,-109.514707,-38.829185,-96.294789
-100.720885,-93.264871,-81.757070,-85.252919,-81.024646
-200.000000,-61.359052,-102.497160,-93.230359,-95.807833
-29.745667,-100.000000,-7.316595,-51.628000,-66.432583
-48.708169,-79.766134,5.082233,-105.992657,-39.323706
-54.147987,-125.927469,42.503338,-76.213795,-65.087706
-59.704957,-31.212207,-85.779460,-68.560386,-63.773121
-41.688550,-42.671578,33.904625,30.954109,99.999905
-32.221803,-25.608692,-1.316331,-36.219388,-44.470853
67.661064,-26.242126,64.390881,63.370172,100.000000
36.394067,64.526000,38.286138,37.553865,52.707072
16.787968,57.914494,29.463669,25.745873,24.500192
7.339569,18.727715,15.546837,15.425887,15.302695
3.286290,12.790909,-167.800000,3.277909,-82.946880
-57.399643,-88.316377,-51.414583,-88.554041,-82.017698
-200.000000,-58.276941,-62.532372,-60.490715,-51.809871
-58.589408,-100.000000,-144.831853,-75.191283,-102.345471
47.957257,-87.605867,-84.348247,-23.749854,-82.502041
44.978987,48.815027,-100.000000,-14.913413,99.999970
4.245695,-22.997732,-35.489151,-24.729319,-1.970068
60.169362,29.915424,-1.790181,-50.541840,6.315096
49.050266,41.106081,57.782632,-10.532969,100.000000
15.307949,78.870000,19.971300,37.808329,38.403103
30.147472,61.063000,14.699535,46.719000,-15.514954
5.024822,46.246700,19.170495,18.499692,12.474021
-83.209822,34.122030,8.027459,8.796848,-88.444950
-57.754872,-40.615932,-71.622135,-82.526701,-54.351745
-55.678022,-111.372405,-73.968272,-73.011063,-95.420579
-200.000000,-63.436835,-8.034139,-60.796898,-64.704130
-56.468412,-100.000000,-22.014560,-31.505215,-50.212266
-100.000000,28.587319,24.801100,36.429002,99.883369
0.000000,0.000000,0.000000,0.000000,0.000000
1.456254,0.000000,11.766734,44.824656,100.000000
31.829758,-33.122112,-41.756514,-80.895421,-26.593998
4.660698,1.674675,-30.234713,57.370114,-36.062507
0.287621,1.852661,-6.016808,49.252948,-12.638061
9.499336,-37.275844,-51.000010,39.781012,-26.316099
-43.553218,-34.890816,-6.494518,31.722963,-34.782223
-24.748420,2.831523,-41.958161,24.419827,-46.947168
-15.637298,16.897844,-25.259665,-113.173326,-90.192500
-9.402935,11.338059,-23.022514,-55.960295,-73.277149
-200.000000,7.544253,-65.463420,-43.187283,-57.326104
25.595531,-100.000000,-100.000000,-14.095499,-30.342131
41.413018,-28.097286,-100.000000,-63.104050,22.321798
28.789235,37.315600,0.000000,0.000000,100.000000
-3.078607,38.023118,-100.000000,35.685032,25.279663
-41.111013,-92.906501,-100.000000,1.590786,-35.683098
-51.184268,-19.973296,-100.000000,-34.693756,-41.957271
10.437315,-24.859164,-100.000000,-3.905774,4.040830
1.046524,-0.331692,-200.000000,4.079289,6.741914
2.532219,-6.792588,-200.000000,2.998454,1.994220
-26.999690,-16.446175,-200.000000,-4.386566,-21.948992
-25.751959,-25.745078,-200.000000,11.337946,-3.324182
-35.234441,7.543752,-200.000000,-49.004107,-28.879018
-1300.000000,-944.438776,-1300.000000,4.789828,-1094.055887
